1e-22, 10000, False, 0.9, 0.4, 8,0.08
1e-22, 10000, False, 0.9, 0.05, 16,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.1, 16,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.2, 16,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.4, 16,0.08
1e-22, 10000, False, 0.9, 0.05, 32,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.1, 32,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.2, 32,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.4, 32,0.08
1e-22, 10000, False, 0.9, 0.05, 64,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.1, 64,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.2, 64,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.4, 64,0.08
1e-22, 10000, False, 0.9, 0.05, 100,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.1, 100,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.2, 100,-1.5460000000000003
1e-22, 10000, False, 0.9, 0.4, 100,0.08
1e-22, 10000, False, 0.95, 0.05, 1,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.1, 1,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.2, 1,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.4, 1,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.6, 1,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.8, 1,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.9, 1,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.99, 1,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.05, 2,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.1, 2,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.2, 2,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.4, 2,0.035
1e-22, 10000, False, 0.95, 0.6, 2,0.035
1e-22, 10000, False, 0.95, 0.8, 2,0.035
1e-22, 10000, False, 0.95, 0.9, 2,0.035
1e-22, 10000, False, 0.95, 0.99, 2,0.035
1e-22, 10000, False, 0.95, 0.05, 4,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.1, 4,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.2, 4,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.4, 4,0.08
1e-22, 10000, False, 0.95, 0.6, 4,0.08
1e-22, 10000, False, 0.95, 0.05, 8,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.1, 8,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.2, 8,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.4, 8,0.08
1e-22, 10000, False, 0.95, 0.6, 8,0.08
1e-22, 10000, False, 0.95, 0.05, 16,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.1, 16,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.2, 16,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.4, 16,0.08
1e-22, 10000, False, 0.95, 0.6, 16,0.08
1e-22, 10000, False, 0.95, 0.05, 32,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.1, 32,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.2, 32,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.4, 32,0.08
1e-22, 10000, False, 0.95, 0.6, 32,0.08
1e-22, 10000, False, 0.95, 0.05, 64,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.1, 64,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.2, 64,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.4, 64,0.08
1e-22, 10000, False, 0.95, 0.6, 64,0.08
1e-22, 10000, False, 0.95, 0.05, 100,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.1, 100,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.2, 100,-0.9211000000000004
1e-22, 10000, False, 0.95, 0.4, 100,0.08
1e-22, 10000, False, 0.95, 0.6, 100,0.08
1e-22, 10000, False, 0.98, 0.05, 1,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.1, 1,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.2, 1,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.4, 1,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.6, 1,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.8, 1,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.9, 1,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.99, 1,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.05, 2,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.1, 2,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.2, 2,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.4, 2,-1.4788
1e-22, 10000, False, 0.98, 0.6, 2,0.035
1e-22, 10000, False, 0.98, 0.8, 2,0.035
1e-22, 10000, False, 0.98, 0.9, 2,0.035
1e-22, 10000, False, 0.98, 0.99, 2,0.035
1e-22, 10000, False, 0.98, 0.05, 4,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.1, 4,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.2, 4,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.4, 4,-1.4338
1e-22, 10000, False, 0.98, 0.6, 4,0.08
1e-22, 10000, False, 0.98, 0.05, 8,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.1, 8,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.2, 8,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.4, 8,-1.4338
1e-22, 10000, False, 0.98, 0.6, 8,0.08
1e-22, 10000, False, 0.98, 0.05, 16,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.1, 16,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.2, 16,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.4, 16,-1.4338
1e-22, 10000, False, 0.98, 0.6, 16,0.08
1e-22, 10000, False, 0.98, 0.05, 32,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.1, 32,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.2, 32,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.4, 32,-1.4338
1e-22, 10000, False, 0.98, 0.6, 32,0.08
1e-22, 10000, False, 0.98, 0.05, 64,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.1, 64,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.2, 64,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.4, 64,-1.4338
1e-22, 10000, False, 0.98, 0.6, 64,0.08
1e-22, 10000, False, 0.98, 0.05, 100,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.1, 100,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.2, 100,-2.6799000000000004
1e-22, 10000, False, 0.98, 0.4, 100,-1.4338
1e-22, 10000, False, 0.98, 0.6, 100,0.08
1e-22, 10000, False, 1, 0.05, 1,-1.1661000000000004
1e-22, 10000, False, 1, 0.1, 1,-1.1661000000000004
1e-22, 10000, False, 1, 0.2, 1,-1.1661000000000004
1e-22, 10000, False, 1, 0.4, 1,-1.1661000000000004
1e-22, 10000, False, 1, 0.6, 1,-1.1661000000000004
1e-22, 10000, False, 1, 0.8, 1,-1.1661000000000004
1e-22, 10000, False, 1, 0.9, 1,-1.1661000000000004
1e-22, 10000, False, 1, 0.99, 1,-1.1661000000000004
1e-22, 10000, False, 1, 0.05, 2,-1.1661000000000004
1e-22, 10000, False, 1, 0.1, 2,-1.1661000000000004
1e-22, 10000, False, 1, 0.2, 2,-1.1661000000000004
1e-22, 10000, False, 1, 0.4, 2,0.4281
1e-22, 10000, False, 1, 0.6, 2,0.08
1e-22, 10000, False, 1, 0.8, 2,0.08
1e-22, 10000, False, 1, 0.9, 2,0.08
1e-22, 10000, False, 1, 0.99, 2,0.08
1e-22, 10000, False, 1, 0.05, 4,-1.1661000000000004
1e-22, 10000, False, 1, 0.1, 4,-1.1661000000000004
1e-22, 10000, False, 1, 0.2, 4,-1.1661000000000004
1e-22, 10000, False, 1, 0.4, 4,0.4281
1e-22, 10000, False, 1, 0.05, 8,-1.1661000000000004
1e-22, 10000, False, 1, 0.1, 8,-1.1661000000000004
1e-22, 10000, False, 1, 0.2, 8,-1.1661000000000004
1e-22, 10000, False, 1, 0.4, 8,0.4281
1e-22, 10000, False, 1, 0.05, 16,-1.1661000000000004
1e-22, 10000, False, 1, 0.1, 16,-1.1661000000000004
1e-22, 10000, False, 1, 0.2, 16,-1.1661000000000004
1e-22, 10000, False, 1, 0.4, 16,0.4281
1e-22, 10000, False, 1, 0.05, 32,-1.1661000000000004
1e-22, 10000, False, 1, 0.1, 32,-1.1661000000000004
1e-22, 10000, False, 1, 0.2, 32,-1.1661000000000004
1e-22, 10000, False, 1, 0.4, 32,0.4281
1e-22, 10000, False, 1, 0.05, 64,-1.1661000000000004
1e-22, 10000, False, 1, 0.1, 64,-1.1661000000000004
1e-22, 10000, False, 1, 0.2, 64,-1.1661000000000004
1e-22, 10000, False, 1, 0.4, 64,0.4281
1e-22, 10000, False, 1, 0.05, 100,-1.1661000000000004
1e-22, 10000, False, 1, 0.1, 100,-1.1661000000000004
1e-22, 10000, False, 1, 0.2, 100,-1.1661000000000004
1e-22, 10000, False, 1, 0.4, 100,0.4281
1e-22, 10000, True, 0.7, 0.05, 1,-1.0654
1e-22, 10000, True, 0.7, 0.1, 1,-1.0654
1e-22, 10000, True, 0.7, 0.2, 1,-1.0654
1e-22, 10000, True, 0.7, 0.4, 1,-1.0654
1e-22, 10000, True, 0.7, 0.6, 1,-1.0142
1e-22, 10000, True, 0.7, 0.8, 1,-1.0142
1e-22, 10000, True, 0.7, 0.9, 1,-1.0142
1e-22, 10000, True, 0.7, 0.99, 1,-1.0142
1e-22, 10000, True, 0.7, 0.05, 2,-1.0654
1e-22, 10000, True, 0.7, 0.1, 2,-1.0654
1e-22, 10000, True, 0.7, 0.2, 2,-1.0654
1e-22, 10000, True, 0.7, 0.4, 2,-1.0412000000000001
1e-22, 10000, True, 0.7, 0.6, 2,-0.8100000000000002
1e-22, 10000, True, 0.7, 0.8, 2,-0.8100000000000002
1e-22, 10000, True, 0.7, 0.9, 2,-0.8100000000000002
1e-22, 10000, True, 0.7, 0.99, 2,-0.8100000000000002
1e-22, 10000, True, 0.7, 0.05, 4,-1.0654
1e-22, 10000, True, 0.7, 0.1, 4,-1.0654
1e-22, 10000, True, 0.7, 0.2, 4,-1.0654
1e-22, 10000, True, 0.7, 0.4, 4,-0.1512
1e-22, 10000, True, 0.7, 0.05, 8,-1.0654
1e-22, 10000, True, 0.7, 0.1, 8,-1.0654
1e-22, 10000, True, 0.7, 0.2, 8,-1.0654
1e-22, 10000, True, 0.7, 0.4, 8,-0.1512
1e-22, 10000, True, 0.7, 0.05, 16,-1.0654
1e-22, 10000, True, 0.7, 0.1, 16,-1.0654
1e-22, 10000, True, 0.7, 0.2, 16,-1.0654
1e-22, 10000, True, 0.7, 0.4, 16,-0.1512
1e-22, 10000, True, 0.7, 0.05, 32,-1.0654
1e-22, 10000, True, 0.7, 0.1, 32,-1.0654
1e-22, 10000, True, 0.7, 0.2, 32,-1.0654
1e-22, 10000, True, 0.7, 0.4, 32,-0.1512
1e-22, 10000, True, 0.7, 0.05, 64,-1.0654
1e-22, 10000, True, 0.7, 0.1, 64,-1.0654
1e-22, 10000, True, 0.7, 0.2, 64,-1.0654
1e-22, 10000, True, 0.7, 0.4, 64,-0.1512
1e-22, 10000, True, 0.7, 0.05, 100,-1.0654
1e-22, 10000, True, 0.7, 0.1, 100,-1.0654
1e-22, 10000, True, 0.7, 0.2, 100,-1.0654
1e-22, 10000, True, 0.7, 0.4, 100,-0.1512
1e-22, 10000, True, 0.9, 0.05, 1,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.1, 1,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.2, 1,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.4, 1,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.6, 1,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.8, 1,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.9, 1,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.99, 1,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.05, 2,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.1, 2,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.2, 2,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.4, 2,0.035
1e-22, 10000, True, 0.9, 0.6, 2,0.035
1e-22, 10000, True, 0.9, 0.8, 2,0.035
1e-22, 10000, True, 0.9, 0.9, 2,0.035
1e-22, 10000, True, 0.9, 0.99, 2,0.035
1e-22, 10000, True, 0.9, 0.05, 4,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.1, 4,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.2, 4,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.4, 4,0.08
1e-22, 10000, True, 0.9, 0.05, 8,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.1, 8,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.2, 8,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.4, 8,0.08
1e-22, 10000, True, 0.9, 0.05, 16,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.1, 16,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.2, 16,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.4, 16,0.08
1e-22, 10000, True, 0.9, 0.05, 32,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.1, 32,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.2, 32,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.4, 32,0.08
1e-22, 10000, True, 0.9, 0.05, 64,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.1, 64,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.2, 64,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.4, 64,0.08
1e-22, 10000, True, 0.9, 0.05, 100,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.1, 100,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.2, 100,-1.5460000000000003
1e-22, 10000, True, 0.9, 0.4, 100,0.08
1e-22, 10000, True, 0.95, 0.05, 1,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.1, 1,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.2, 1,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.4, 1,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.6, 1,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.8, 1,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.9, 1,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.99, 1,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.05, 2,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.1, 2,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.2, 2,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.4, 2,0.035
1e-22, 10000, True, 0.95, 0.6, 2,0.035
1e-22, 10000, True, 0.95, 0.8, 2,0.035
1e-22, 10000, True, 0.95, 0.9, 2,0.035
1e-22, 10000, True, 0.95, 0.99, 2,0.035
1e-22, 10000, True, 0.95, 0.05, 4,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.1, 4,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.2, 4,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.4, 4,0.08
1e-22, 10000, True, 0.95, 0.6, 4,0.08
1e-22, 10000, True, 0.95, 0.05, 8,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.1, 8,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.2, 8,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.4, 8,0.08
1e-22, 10000, True, 0.95, 0.6, 8,0.08
1e-22, 10000, True, 0.95, 0.05, 16,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.1, 16,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.2, 16,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.4, 16,0.08
1e-22, 10000, True, 0.95, 0.6, 16,0.08
1e-22, 10000, True, 0.95, 0.05, 32,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.1, 32,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.2, 32,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.4, 32,0.08
1e-22, 10000, True, 0.95, 0.6, 32,0.08
1e-22, 10000, True, 0.95, 0.05, 64,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.1, 64,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.2, 64,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.4, 64,0.08
1e-22, 10000, True, 0.95, 0.6, 64,0.08
1e-22, 10000, True, 0.95, 0.05, 100,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.1, 100,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.2, 100,-0.9211000000000004
1e-22, 10000, True, 0.95, 0.4, 100,0.08
1e-22, 10000, True, 0.95, 0.6, 100,0.08
1e-22, 10000, True, 0.98, 0.05, 1,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.1, 1,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.2, 1,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.4, 1,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.6, 1,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.8, 1,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.9, 1,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.99, 1,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.05, 2,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.1, 2,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.2, 2,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.4, 2,-1.4788
1e-22, 10000, True, 0.98, 0.6, 2,0.035
1e-22, 10000, True, 0.98, 0.8, 2,0.035
1e-22, 10000, True, 0.98, 0.9, 2,0.035
1e-22, 10000, True, 0.98, 0.99, 2,0.035
1e-22, 10000, True, 0.98, 0.05, 4,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.1, 4,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.2, 4,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.4, 4,-1.4338
1e-22, 10000, True, 0.98, 0.6, 4,0.08
1e-22, 10000, True, 0.98, 0.05, 8,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.1, 8,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.2, 8,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.4, 8,-1.4338
1e-22, 10000, True, 0.98, 0.6, 8,0.08
1e-22, 10000, True, 0.98, 0.05, 16,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.1, 16,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.2, 16,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.4, 16,-1.4338
1e-22, 10000, True, 0.98, 0.6, 16,0.08
1e-22, 10000, True, 0.98, 0.05, 32,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.1, 32,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.2, 32,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.4, 32,-1.4338
1e-22, 10000, True, 0.98, 0.6, 32,0.08
1e-22, 10000, True, 0.98, 0.05, 64,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.1, 64,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.2, 64,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.4, 64,-1.4338
1e-22, 10000, True, 0.98, 0.6, 64,0.08
1e-22, 10000, True, 0.98, 0.05, 100,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.1, 100,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.2, 100,-2.6799000000000004
1e-22, 10000, True, 0.98, 0.4, 100,-1.4338
1e-22, 10000, True, 0.98, 0.6, 100,0.08
1e-22, 10000, True, 1, 0.05, 1,-1.1661000000000004
1e-22, 10000, True, 1, 0.1, 1,-1.1661000000000004
1e-22, 10000, True, 1, 0.2, 1,-1.1661000000000004
1e-22, 10000, True, 1, 0.4, 1,-1.1661000000000004
1e-22, 10000, True, 1, 0.6, 1,-1.1661000000000004
1e-22, 10000, True, 1, 0.8, 1,-1.1661000000000004
1e-22, 10000, True, 1, 0.9, 1,-1.1661000000000004
1e-22, 10000, True, 1, 0.99, 1,-1.1661000000000004
1e-22, 10000, True, 1, 0.05, 2,-1.1661000000000004
1e-22, 10000, True, 1, 0.1, 2,-1.1661000000000004
1e-22, 10000, True, 1, 0.2, 2,-1.1661000000000004
1e-22, 10000, True, 1, 0.4, 2,0.4281
1e-22, 10000, True, 1, 0.6, 2,0.08
1e-22, 10000, True, 1, 0.8, 2,0.08
1e-22, 10000, True, 1, 0.9, 2,0.08
1e-22, 10000, True, 1, 0.99, 2,0.08
1e-22, 10000, True, 1, 0.05, 4,-1.1661000000000004
1e-22, 10000, True, 1, 0.1, 4,-1.1661000000000004
1e-22, 10000, True, 1, 0.2, 4,-1.1661000000000004
1e-22, 10000, True, 1, 0.4, 4,0.4281
1e-22, 10000, True, 1, 0.05, 8,-1.1661000000000004
1e-22, 10000, True, 1, 0.1, 8,-1.1661000000000004
1e-22, 10000, True, 1, 0.2, 8,-1.1661000000000004
1e-22, 10000, True, 1, 0.4, 8,0.4281
1e-22, 10000, True, 1, 0.05, 16,-1.1661000000000004
1e-22, 10000, True, 1, 0.1, 16,-1.1661000000000004
1e-22, 10000, True, 1, 0.2, 16,-1.1661000000000004
1e-22, 10000, True, 1, 0.4, 16,0.4281
1e-22, 10000, True, 1, 0.05, 32,-1.1661000000000004
1e-22, 10000, True, 1, 0.1, 32,-1.1661000000000004
1e-22, 10000, True, 1, 0.2, 32,-1.1661000000000004
1e-22, 10000, True, 1, 0.4, 32,0.4281
1e-22, 10000, True, 1, 0.05, 64,-1.1661000000000004
1e-22, 10000, True, 1, 0.1, 64,-1.1661000000000004
1e-22, 10000, True, 1, 0.2, 64,-1.1661000000000004
1e-22, 10000, True, 1, 0.4, 64,0.4281
1e-22, 10000, True, 1, 0.05, 100,-1.1661000000000004
1e-22, 10000, True, 1, 0.1, 100,-1.1661000000000004
1e-22, 10000, True, 1, 0.2, 100,-1.1661000000000004
1e-22, 10000, True, 1, 0.4, 100,0.4281
1e-25, 10000, False, 0.7, 0.05, 1,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.1, 1,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.2, 1,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.4, 1,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.6, 1,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.8, 1,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.9, 1,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.99, 1,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.05, 2,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.1, 2,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.2, 2,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.4, 2,-1.0412000000000001
1e-25, 10000, False, 0.7, 0.6, 2,-0.8100000000000002
1e-25, 10000, False, 0.7, 0.8, 2,-0.8100000000000002
1e-25, 10000, False, 0.7, 0.9, 2,-0.8100000000000002
1e-25, 10000, False, 0.7, 0.99, 2,-0.8100000000000002
1e-25, 10000, False, 0.7, 0.05, 4,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.1, 4,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.2, 4,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.4, 4,-0.1512
1e-25, 10000, False, 0.7, 0.05, 8,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.1, 8,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.2, 8,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.4, 8,-0.1512
1e-25, 10000, False, 0.7, 0.05, 16,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.1, 16,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.2, 16,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.4, 16,-0.1512
1e-25, 10000, False, 0.7, 0.05, 32,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.1, 32,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.2, 32,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.4, 32,-0.1512
1e-25, 10000, False, 0.7, 0.05, 64,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.1, 64,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.2, 64,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.4, 64,-0.1512
1e-25, 10000, False, 0.7, 0.05, 100,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.1, 100,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.2, 100,-0.6931000000000002
1e-25, 10000, False, 0.7, 0.4, 100,-0.1512
1e-25, 10000, False, 0.9, 0.05, 1,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.1, 1,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.2, 1,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.4, 1,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.6, 1,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.8, 1,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.9, 1,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.99, 1,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.05, 2,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.1, 2,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.2, 2,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.4, 2,0.035
1e-25, 10000, False, 0.9, 0.6, 2,0.035
1e-25, 10000, False, 0.9, 0.8, 2,0.035
1e-25, 10000, False, 0.9, 0.9, 2,0.035
1e-25, 10000, False, 0.9, 0.99, 2,0.035
1e-25, 10000, False, 0.9, 0.05, 4,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.1, 4,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.2, 4,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.4, 4,0.08
1e-25, 10000, False, 0.9, 0.6, 4,0.08
1e-25, 10000, False, 0.9, 0.05, 8,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.1, 8,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.2, 8,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.4, 8,0.08
1e-25, 10000, False, 0.9, 0.6, 8,0.08
1e-25, 10000, False, 0.9, 0.05, 16,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.1, 16,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.2, 16,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.4, 16,0.08
1e-25, 10000, False, 0.9, 0.6, 16,0.08
1e-25, 10000, False, 0.9, 0.05, 32,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.1, 32,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.2, 32,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.4, 32,0.08
1e-25, 10000, False, 0.9, 0.6, 32,0.08
1e-25, 10000, False, 0.9, 0.05, 64,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.1, 64,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.2, 64,-0.9211000000000004
1e-25, 10000, False, 0.9, 0.4, 64,0.08
